id,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
5665,0.9556315541267395,8.488714229315519e-07,0.04246501624584198,5.318925468600355e-05,0.0010587276192381978,2.0440875232452527e-05,0.00010069251584354788,1.7572485376149416e-05,0.0006492120446637273,2.7282922019367106e-06
5666,0.0017055836506187916,0.001662865630351007,0.020127294585108757,0.02246292121708393,0.29840439558029175,0.02796635404229164,0.6243593096733093,0.0026000719517469406,2.5829374862951227e-05,0.0006853560917079449
5667,0.03615006059408188,0.8604690432548523,0.0004011645505670458,4.9841837608255446e-05,0.001357776578515768,4.392649498186074e-05,0.0010446415981277823,1.9617977159214206e-05,0.014306541532278061,0.08615736663341522
5668,0.004818495828658342,4.812533916265238e-06,0.0038937930949032307,0.0017870812444016337,0.06086132675409317,0.014723328873515129,5.407130083767697e-05,0.9138410687446594,5.258490546111716e-06,1.0753007700259332e-05
5669,0.17673057317733765,0.7141804099082947,0.00241261487826705,0.00012843188596889377,0.00029700639424845576,6.517561268992722e-05,0.0010119749931618571,0.00030223894282244146,0.09869049489498138,0.006181054748594761
5670,0.0003329514875076711,1.1138547961309087e-05,0.003861360251903534,0.5074505805969238,0.00041328190127387643,0.19053448736667633,0.296833872795105,0.0005272556445561349,1.1323464605084155e-05,2.3736503862892278e-05
5671,0.002367685316130519,0.0005509211332537234,0.009538188576698303,0.9626639485359192,1.720698674034793e-05,0.008508371189236641,0.01617218740284443,0.00011660570453386754,4.002866262453608e-05,2.487869278411381e-05
5672,0.013961042277514935,0.0029985993169248104,0.0009201107313856483,0.0011765005765482783,4.1119004890788347e-05,0.00024040711286943406,1.621450974198524e-05,1.2155657714174595e-05,0.9799073934555054,0.0007264805026352406
5673,1.1087664461228997e-05,1.2807728126063012e-05,0.004804820287972689,0.022820251062512398,0.004928917624056339,0.29815050959587097,0.0009623406222090125,0.6679273843765259,3.886671962050059e-08,0.00038183244760148227
5674,0.021401071920990944,0.010601159185171127,0.00020785328524652869,0.000649636029265821,8.158373384503648e-05,0.0006066481000743806,3.483306500129402e-05,8.728016837267205e-05,0.06930235773324966,0.8970275521278381
5675,0.0922175869345665,0.0007329809595830739,0.054612092673778534,0.01487051136791706,0.03428224101662636,0.0211469903588295,0.00044410969712771475,0.7743509411811829,0.00012336386134847999,0.007219165563583374
5676,0.0007016010349616408,0.00014568210463039577,0.0325358547270298,0.048644088208675385,0.027600888162851334,0.01426274236291647,0.875413715839386,0.000595784978941083,2.156871596525889e-05,7.806998473824933e-05
5677,0.020346390083432198,0.013550988398492336,0.14664313197135925,0.0740789994597435,0.07517513632774353,0.4350239932537079,0.05280957743525505,0.17549201846122742,0.002941151149570942,0.00393857853487134
5678,0.04367770627140999,0.8164210915565491,0.020587829872965813,0.011932003311812878,0.0049094934947788715,0.008142807520925999,0.007566201034933329,0.01088586263358593,0.014458807185292244,0.06141817569732666
5679,0.6445670127868652,0.03145502507686615,0.02224653959274292,0.012500486336648464,0.008670788258314133,0.005139105021953583,0.0171899925917387,0.0003227108099963516,0.1903063803911209,0.06760194897651672
5680,0.11116752028465271,0.0009571550763212144,0.12446427345275879,0.5878021717071533,0.005590692162513733,0.1199839785695076,0.0035516053903847933,0.04321134090423584,0.0004942999803461134,0.0027770043816417456
5681,0.012183252722024918,0.00015246417024172843,0.06772436946630478,0.6246969699859619,0.00035746776848100126,0.13293051719665527,0.15515390038490295,0.00517428619787097,0.0008096041274257004,0.0008171476656571031
5682,0.003481409978121519,5.756270184065215e-05,0.09143447130918503,0.17269299924373627,0.0016026317607611418,0.6879014372825623,0.0010290042264387012,0.0405091755092144,0.00019453944696579129,0.0010967872804030776
5683,1.3446951925288886e-05,2.558614824010874e-06,0.0007309071370400488,0.007978054694831371,0.0002447179576847702,0.0004544150142464787,0.9904922246932983,1.3066698556940537e-05,3.213450838757126e-08,7.058544724714011e-05
5684,0.0013188968878239393,0.00011987529433099553,0.021615365520119667,0.01478468906134367,0.8032160401344299,0.02529180608689785,0.013444884680211544,0.11898946762084961,5.2151441195746884e-05,0.0011668542865663767
5685,0.001631846302188933,0.9223802089691162,6.32537849014625e-05,0.0008429291192442179,7.183393609011546e-05,0.0004783212498296052,0.0004390643152873963,7.541202649008483e-05,0.0070149535313248634,0.06700220704078674
5686,0.009547818452119827,0.007676212582737207,0.0387195348739624,0.022007238119840622,0.018710102885961533,0.012189860455691814,0.8859301209449768,0.0018135341815650463,0.0024510070215910673,0.000954551505856216
5687,0.10149554163217545,0.0030802497640252113,0.7764912247657776,0.026460595428943634,0.008001318201422691,0.004175637848675251,0.010664430446922779,0.005964902229607105,0.058259643614292145,0.005406444892287254
5688,0.04370664060115814,0.009461842477321625,0.0007603841368108988,0.0012902814196422696,0.000994087546132505,0.0003028781502507627,0.00017819777713157237,0.00011328938853694126,0.899945080280304,0.043247342109680176
5689,0.0005216436111368239,0.00010154271149076521,0.06259646266698837,0.6070688962936401,0.011732992716133595,0.1978760063648224,0.04282340779900551,0.07409809529781342,2.6302643163944595e-05,0.0031546575482934713
5690,0.0022911340929567814,7.135483429010492e-06,0.08565673977136612,0.11116178333759308,0.08354347199201584,0.30135053396224976,0.003939684480428696,0.4119397699832916,1.3394708730629645e-05,9.637680341256782e-05
5691,0.003953412640839815,0.0010337823769077659,0.6709434390068054,0.07513613253831863,0.0023553776554763317,0.19535718858242035,0.00464742723852396,0.042954735457897186,3.777426900342107e-05,0.0035807115491479635
5692,0.000760489609092474,6.783168646506965e-05,0.005241114646196365,0.059580717235803604,0.0014523372519761324,0.9252396821975708,0.0003261695383116603,0.006320300046354532,0.00035289826337248087,0.000658463453873992
5693,0.0002753404260147363,3.6988018109695986e-05,0.012585530057549477,0.05807618424296379,0.5132193565368652,0.11417217552661896,0.007171063218265772,0.2943260967731476,1.3061511708656326e-05,0.00012415650417096913
5694,0.0004670240741688758,9.000686259241775e-05,0.0014951034681871533,0.09654264897108078,5.44670865565422e-06,0.9001682996749878,3.482226748019457e-05,0.00037651509046554565,0.0007702921284362674,4.984963743481785e-05
5695,1.1372685548849404e-06,3.758460564995403e-08,0.0006227844278328121,0.0002969005436170846,0.042195260524749756,0.0015976408030837774,6.800795290473616e-06,0.955278217792511,5.0417252595025275e-09,1.1966294550802559e-06
5696,0.019806258380413055,0.0004889866104349494,0.002368793124333024,0.04178167134523392,0.013439692556858063,0.06276284158229828,0.0017405577236786485,0.8558995723724365,0.0003193712327629328,0.0013922707876190543
5697,4.1404411604162306e-05,0.9870929718017578,2.0206898625474423e-05,9.948783554136753e-05,2.4904582005547127e-06,0.00019982179219368845,6.650627710769186e-06,3.6351160815684125e-05,1.4271598956838716e-05,0.012486337684094906
5698,0.016616951674222946,0.0038723070174455643,0.09127289056777954,0.02834221161901951,0.001937120221555233,0.18265217542648315,0.0016820637974888086,0.06700196862220764,0.00018472658121027052,0.606437623500824
5699,0.0004100445657968521,0.00020406069234013557,0.03655758500099182,0.06884010881185532,0.7955341339111328,0.018230685964226723,0.06480201333761215,0.013909243047237396,1.0662485692591872e-05,0.0015014663804322481
5700,0.053759653121232986,0.00040851018275134265,0.04492704197764397,0.40500718355178833,0.014960620552301407,0.23460520803928375,0.01231616735458374,0.2205878496170044,0.000687097548507154,0.012740662321448326
5701,0.0033199237659573555,3.4892585972556844e-05,0.012100080959498882,0.587536633014679,0.010951492935419083,0.3791671097278595,0.0006360001862049103,0.00618735421448946,4.962694947607815e-05,1.691761463007424e-05
5702,0.03321857750415802,0.00039088682387955487,0.12825742363929749,0.023176543414592743,0.7760862112045288,0.013462461531162262,0.006502339616417885,0.0038723719771951437,0.014640986919403076,0.0003921812167391181
5703,0.052492015063762665,0.08152145892381668,0.01817653700709343,0.3481557071208954,0.010595590807497501,0.17867282032966614,0.23210640251636505,0.02242395654320717,0.0010498877381905913,0.05480559170246124
5704,0.00013220004620961845,7.367898797383532e-05,0.0009024765458889306,0.002008915413171053,0.15729762613773346,0.046745382249355316,0.0012049166252836585,0.7914174795150757,1.228787368745543e-06,0.00021607331291306764
5705,0.003562260651960969,5.575791510636918e-05,0.27710938453674316,0.3029843866825104,0.01983521319925785,0.2042454332113266,0.0037428296636790037,0.18383190035820007,0.00025425839703530073,0.0043785893358290195
5706,2.9838090540579287e-06,3.6621968320105225e-06,9.69353823165875e-06,4.717983756563626e-05,0.000844326801598072,0.0029497132636606693,3.098588058492169e-05,0.9961024522781372,1.1416300793598566e-07,8.910284122976009e-06
5707,0.985356867313385,0.002215781481936574,0.0039748563431203365,4.9899506848305464e-05,0.0027718248311430216,0.00012810212501790375,9.748842421686277e-05,0.00037197332130745053,0.0016978003550320864,0.003335436573252082
5708,0.011331425979733467,3.3126925700344145e-05,0.03226112574338913,0.10008690506219864,0.003014619229361415,0.3554689586162567,0.006312170065939426,0.48984673619270325,0.0003394039813429117,0.0013055044692009687
5709,0.0030890984926372766,0.001454738317988813,0.07783395797014236,0.3015150725841522,0.01060693059116602,0.5088923573493958,0.01135337445884943,0.08100799471139908,0.0009512379765510559,0.0032952330075204372
5710,0.03769603371620178,0.025241363793611526,0.2613101005554199,0.020650316029787064,0.06876182556152344,0.0504772886633873,0.5152171850204468,0.019379043951630592,0.0003515428106766194,0.0009153499267995358
5711,0.008493478409945965,0.006029380019754171,0.04299866035580635,0.15682072937488556,0.1883121132850647,0.15286032855510712,0.2999851405620575,0.13480691611766815,0.00033215570147149265,0.009361092001199722
5712,0.03074905276298523,0.00048225364298559725,0.24380095303058624,0.30254900455474854,0.2649029493331909,0.07388453930616379,0.033172376453876495,0.039478883147239685,0.0021574310958385468,0.008822538889944553
5713,0.00019724071898963302,1.3420080904325005e-05,0.010184862650930882,0.012010470032691956,0.00019747577607631683,0.6383287310600281,5.172923192731105e-05,0.33359387516975403,1.1493702004372608e-05,0.005410687532275915
5714,0.04990271478891373,0.0018935577245429158,0.318988561630249,0.06186383217573166,0.42376065254211426,0.016452163457870483,0.11619561165571213,0.005787378177046776,0.0025722673162817955,0.0025832203682512045
5715,0.001240354380570352,4.8519061238039285e-05,0.015233764424920082,0.04354122281074524,0.00648657139390707,0.05660289153456688,0.8748620748519897,0.0007694870000705123,0.0011196305276826024,9.547052468406036e-05
5716,0.7571608424186707,3.2982898119371384e-05,0.24144653975963593,0.00044280014117248356,0.00038336895522661507,6.67428394081071e-05,4.6450128138531e-05,0.00010092910815728828,0.00019614923803601414,0.00012323640112299472
5717,0.053694047033786774,0.006493294611573219,0.07780948281288147,0.20061182975769043,0.22029182314872742,0.12175006419420242,0.2522681951522827,0.04807082936167717,0.004410297144204378,0.014600134454667568
5718,0.06378080695867538,0.7352535724639893,0.010537466034293175,0.07271666079759598,0.000201654271222651,0.001565330196171999,0.03758333623409271,0.00014010407903697342,0.01498055923730135,0.06324047595262527
5719,0.006544287782162428,0.03174496442079544,0.11213954538106918,0.25049757957458496,0.00951012596487999,0.38721224665641785,0.018630623817443848,0.11394853889942169,0.0028720502741634846,0.06690002232789993
5720,3.376763197593391e-05,3.8088674045866355e-06,2.3339171661973523e-07,5.91584978337778e-07,1.1287981038776707e-07,7.465323506039567e-07,6.792186368898001e-09,0.00017205183394253254,8.923330341303881e-08,0.9997885823249817
5721,0.6218222379684448,0.0002359612553846091,0.2961786091327667,0.0021547533106058836,0.0010067084804177284,0.0005985668394714594,0.0006911194650456309,0.00012271507875993848,0.07684098184108734,0.00034839275758713484
5722,0.980326235294342,1.0091450803884072e-06,0.011662319302558899,3.711396857397631e-05,0.007797708734869957,1.9671090285555692e-06,1.1466272553661838e-05,3.193872544215992e-05,0.00012806242739316076,2.1531363927351777e-06
5723,0.0004761112213600427,0.9909756779670715,7.893196197983343e-06,2.3465407139156014e-05,2.4282571757794358e-06,7.76112501625903e-05,8.13469014246948e-05,1.0315266081306618e-05,0.00015006183821242303,0.008195060305297375
5724,0.014531118795275688,0.006157476920634508,0.05518162250518799,0.36373385787010193,0.00809314101934433,0.45138171315193176,0.02329457737505436,0.028270846232771873,0.04457680508494377,0.0047788661904633045
5725,0.0038115778006613255,5.5635187891311944e-05,0.04274338483810425,0.23817411065101624,0.01705855317413807,0.6661658883094788,0.0022309282794594765,0.028536707162857056,0.0008626891649328172,0.0003605112142395228
5726,0.00012075117410859093,0.9992559552192688,8.215418347390369e-06,2.8357779228826985e-05,2.4204452984122327e-06,1.5585679648211226e-05,1.511112986918306e-05,1.956436562977615e-06,4.7967499995138496e-05,0.0005036531947553158
5727,0.007953538559377193,0.013505048118531704,0.14128504693508148,0.026668312028050423,0.3262716829776764,0.03756483271718025,0.27477318048477173,0.15914790332317352,0.0024020716082304716,0.010428398847579956
5728,0.0018932041712105274,3.555927469278686e-05,0.00032082159304991364,0.0050229281187057495,0.001260003773495555,0.022882547229528427,0.0014858065405860543,0.9659214019775391,2.5763905796338804e-05,0.0011519838590174913
5729,0.23008453845977783,0.3440403938293457,0.001645622425712645,0.0002262423513457179,0.0008730845875106752,0.00022827745124232024,0.0015437423717230558,7.444060611305758e-05,0.18004058301448822,0.24124307930469513
5730,0.01820320077240467,0.026977526023983955,0.37021246552467346,0.11446663737297058,0.05493916943669319,0.26627087593078613,0.10494285076856613,0.018076462671160698,0.014714253135025501,0.011196564882993698
5731,0.0007102535455487669,6.398472760338336e-05,0.0002599383587948978,0.04734035208821297,0.0001690935023361817,0.005995100364089012,0.9441120028495789,0.00044841718045063317,2.5029767130035907e-05,0.0008758065523579717
5732,0.007331314496695995,5.16332765982952e-05,0.08239105343818665,0.18916000425815582,0.0007433288265019655,0.6526933908462524,0.005013188812881708,0.04674047604203224,0.0033812751062214375,0.012494358234107494
5733,0.0004460217896848917,4.864371476287488e-06,0.0007491395808756351,0.9223921298980713,4.011664350400679e-05,0.07543113082647324,0.00012543525372166187,0.0005000276141799986,0.00022318726405501366,8.79595463629812e-05
5734,0.003230030881240964,0.00024081842275336385,0.018239393830299377,0.1812901794910431,0.008954251185059547,0.04035340994596481,0.6874799132347107,0.0069685280323028564,0.00033858988899737597,0.0529048778116703
